x,y,class
-0.08570465824923354,0.37893281360014364,1.0
0.39562808657562604,-0.349320321901205,1.0
0.02760475269861501,0.32638062278458474,1.0
-0.29736339711097914,0.49961596769724204,1.0
-0.35884760102842067,-0.5119773730309881,1.0
-0.5933032268599099,0.10687397690325867,1.0
-0.21570426318068117,-0.33022952037224595,1.0
0.6119772997005188,0.13245710987878387,1.0
0.3281628631591737,0.25303137078320287,1.0
0.18715388935910793,-0.32637310369191447,1.0
0.3034140147534182,-0.5509675385784679,1.0
-0.007058645487011378,0.43464307926727097,1.0
-0.09766624251446114,0.44582569724795906,1.0
-0.49156564232935746,0.20581717619149306,1.0
-0.4311495014775446,0.09789032360922295,1.0
-0.49936261949008304,0.07029884732328785,1.0
0.113297826236221,0.6086328861315837,1.0
-0.5313556065839432,-0.009347196013200689,1.0
0.1742813859792952,-0.33581602003929323,1.0
0.3494630602265756,-0.2782388036266257,1.0
-0.2229914812057434,-0.5308502494066353,1.0
-0.28382939971044563,0.41661581829014843,1.0
0.3982914456195853,-0.40815933138529115,1.0
-0.27027152257314185,0.27036457195271557,1.0
0.16428009543869923,0.5907956565864904,1.0
0.2370141094138753,0.44141841684155403,1.0
0.5900295843672938,-0.18128760171862623,1.0
0.6544944152384206,0.2738165459780391,1.0
-0.5155397034901241,-0.15427174034822905,1.0
0.22009211249031746,0.6358244714542161,1.0
0.5682535863819527,-0.40660490351142864,1.0
0.2737968015471085,0.4631971234209305,1.0
0.11264804023879257,-0.5265379524688627,1.0
0.14468449450736381,0.31060456124633545,1.0
0.4862344993441112,-0.19746674937087727,1.0
-0.2198389889491965,-0.34548126600160867,1.0
-0.37413546380324514,0.23711877626561073,1.0
0.5651228847145644,-0.2818791830414733,1.0
-0.47868433741085664,-0.09613333007285531,1.0
-0.5043642129269368,0.2617384105915215,1.0
0.3679421384756232,0.43151455190055144,1.0
-0.052440884243219785,-0.39523740371774263,1.0
-0.5290337127747285,-0.35451609468711254,1.0
0.16064808395210114,0.4772145967968968,1.0
0.05541790123198265,0.5046361272927217,1.0
0.14621461582013734,0.3485996179358114,1.0
-0.5285128842088881,0.048355062381487596,1.0
0.6415312762885134,0.11697153901255586,1.0
-0.06493107456821466,0.38924289231985043,1.0
-0.12096807267672076,-0.6328125073821688,1.0
-0.5161042601401232,-0.3493297453747928,1.0
0.1321576005688877,-0.3722235280661969,1.0
-0.25321734825756587,-0.4506361872379269,1.0
0.46948244912811044,-0.051158445569365954,1.0
-0.4400924996281694,-0.2457720095801661,1.0
-0.5838008621931237,0.2345458128181317,1.0
-0.3763926226314677,0.5019212900380479,1.0
0.654755540327159,0.12683673973463713,1.0
-0.26518977532278976,-0.39538273379609895,1.0
0.1501726458199945,0.6076087311414465,1.0
-0.5078720453068951,-0.2424550889914926,1.0
0.3954520207773228,0.33250630733441355,1.0
-0.23477265123355362,-0.34053693991638057,1.0
-0.21496363587965225,0.4046562973434217,1.0
0.354000780453559,0.5740467420895912,1.0
0.22722281919534637,0.561751526365457,1.0
0.46668238107925386,0.11030243643503937,1.0
0.16844475389208452,-0.3247976951547088,1.0
-0.14034644357523554,-0.5245484995737442,1.0
-0.5760210627320212,0.02407363184762112,1.0
-0.1405077016995146,0.6218697201563965,1.0
-0.44908932600447116,0.35371397599808285,1.0
0.4342614585077958,-0.4570929369640757,1.0
0.2696459899006999,0.3479486411858063,1.0
0.6423489072082369,0.3903447371309901,1.0
0.17249575262794972,0.25156945675892006,1.0
-0.4891976651905654,0.06741639134557637,1.0
0.41205447443935966,-0.02674029899664853,1.0
0.2907136527360743,0.3574689559330673,1.0
-0.2506001572755286,-0.39089016378470526,1.0
-0.6168328226845162,0.025441607391186033,1.0
0.6082326130975033,-0.3143817713735064,1.0
0.45765694609305246,-0.3528634984052582,1.0
0.024325217575934907,0.4833231398781339,1.0
-0.18562839712028711,0.17921881210853766,1.0
0.5660180576267547,-0.1802680988365401,1.0
-0.39431050083162444,-0.1796072147432458,1.0
-0.38274121009874423,0.39491532183837175,1.0
0.23065311422932971,-0.4526534081853241,1.0
0.46590760952671934,-0.3602700285871032,1.0
-0.257268308424685,-0.4749244970006655,1.0
0.008329495427968688,0.5005728858265873,1.0
0.3187069768381674,-0.3760460517986954,1.0
-0.2912009970403806,0.2525251722727358,1.0
-0.18784407667650108,-0.3068801756882485,1.0
-0.5418639419380848,0.10526359930329551,1.0
0.5356986070244296,-0.17607706480943833,1.0
0.39104559333564504,0.2535000364817241,1.0
0.33933572793919176,0.5764215879714086,1.0
0.3443374553818988,0.3572951229356681,1.0
0.04881787283644884,0.4557144790665093,1.0
0.048167871017738687,0.4629365083469439,1.0
0.4855711093502387,0.3426306376074386,1.0
-0.2128265501434321,-0.56384208710278,1.0
0.11347917493643453,0.5498189298043963,1.0
-0.04854590985708485,0.4522355937703959,1.0
0.09200731821225334,0.5340384512144352,1.0
-0.5399543049455408,0.25117378386287287,1.0
0.7756984478946118,-0.254822988748187,1.0
-0.2776551260705184,0.4911383420640973,1.0
-0.1519805485537693,0.6576228585601092,1.0
0.348562781786735,0.23136854133610457,1.0
-0.482748581774172,0.45209892356105996,1.0
0.07999001578099368,0.6705514907037406,1.0
0.026052606374602542,-0.4474861882974289,1.0
0.43217506848603776,0.4391406565710634,1.0
0.3789499592624457,0.46383634091053105,1.0
0.012138015634257648,0.6239967381647133,1.0
-0.12254910387400675,0.5169068675314147,1.0
0.3466239333796888,-0.3813288691917017,1.0
0.08749327420440572,-0.4224056715478313,1.0
-0.5253467883789876,-0.3720665678908669,1.0
-0.15386393762290423,0.3980435316826417,1.0
-0.13279922036460562,0.5900068062254249,1.0
-0.3577391798706987,-0.13170575917702454,1.0
-0.03307495368715981,-0.4559494495445272,1.0
-0.340932894054947,0.23757691622627758,1.0
-0.33834703562270874,0.09025485595160064,1.0
0.20104759588113397,-0.31545597587177626,1.0
-0.4199307208648223,-0.5211480630439782,1.0
-0.4888818276583592,-0.04880335126649102,1.0
0.5208007358761264,0.3056071977985938,1.0
0.20262156759172106,0.5345536145263128,1.0
0.2418516770777428,0.4455235665542451,1.0
-0.6583865491655574,-0.4013765183653442,1.0
0.15596198657378432,0.18343418444377618,1.0
0.43494519386392166,0.24254691746135135,1.0
-0.05282758561359707,0.4058398251338945,1.0
-0.09721556948023151,-0.3338096516110505,1.0
-0.3986781773137461,-0.4944395065688917,1.0
0.09644968442625218,-0.31098831556492085,1.0
-0.10392472471054967,-0.6538358867990369,1.0
-0.28237330268883726,-0.31024726672917113,1.0
-0.45105639263720065,-0.037893399756906795,1.0
0.10532837154439423,0.42256134737029877,1.0
-0.3864579006175423,-0.3415059310358499,1.0
-0.21144817672820382,-0.4428286267515972,1.0
0.30086068224649376,0.5416391196196366,1.0
-0.4710533614056288,-0.25535319944484347,1.0
0.3950153052603734,0.3963887959250246,1.0
-0.6488399890626073,-0.34093998627006794,1.0
0.14506523074528221,0.6644559686321626,1.0
0.13473623431231116,0.33827938675116387,1.0
0.3874097809352886,0.41738338085954446,1.0
0.39411382508330717,-0.1412223295050405,1.0
-0.4419144141497571,-0.34634698310416584,1.0
-0.003939015341168232,0.5424887000445519,1.0
0.5023836695526919,0.1898733435341893,1.0
-0.5543936080625752,-0.18104748682523825,1.0
0.42430350874055867,0.240954062128927,1.0
-0.07046538462527524,-0.5021964786912562,1.0
-0.5012155533073833,0.08688722892932642,1.0
-0.08355283676653844,-0.40161757507351437,1.0
-0.3114847457994246,0.32758847115756806,1.0
-0.1970508892265462,-0.43629188284206655,1.0
-0.09281216756246818,-0.42742242504307915,1.0
-0.48661865994062964,-0.2619372682064014,1.0
0.2727799651157863,-0.5659217411810133,1.0
-0.44926460096779763,-0.3038826990814363,1.0
-0.3711726117835167,-0.395609058314497,1.0
-0.09284153721167424,0.5496223763558946,1.0
0.39393397468315855,0.040550153807517614,1.0
-0.6379925536993534,0.04744398177269026,1.0
-0.4867780059831665,0.28641921862884745,1.0
-0.4664644201749507,-0.1276649029117391,1.0
0.30418751491688173,0.5109352548607378,1.0
-0.033352572881086055,0.43765229819939916,1.0
-0.6170225392370088,1.0631410863996085,2.0
-1.2752930690471969,-0.07840069716359906,2.0
-0.761164701968672,0.9945945145555335,2.0
0.3685169578812828,1.1568923699718472,2.0
0.4301547907620765,1.0691976100025413,2.0
0.04650494349347774,-1.2043144152598075,2.0
-0.7726116971526463,-0.8617255262117054,2.0
1.2032611355205707,-0.48011687761815786,2.0
-1.091294830001666,0.5332520125048658,2.0
-0.6726590866712459,-0.9111655587759387,2.0
-1.1431773605947348,0.10749934530852973,2.0
-1.168157230315904,0.16665421263536437,2.0
0.910183772247965,-1.0118573304696272,2.0
-1.1827491454990464,0.344140230411006,2.0
1.0032088830133636,-0.4859124299002572,2.0
-0.725624687098273,-0.8230285596094947,2.0
1.0267723693600883,0.7899494045295159,2.0
1.202710396141085,0.36202872610471504,2.0
1.2324463706395812,-0.014258408099927164,2.0
-1.1432153584497597,0.7583959245306743,2.0
-0.9952280506414009,-0.6266401969704348,2.0
-1.0283693013476127,0.31095350293191065,2.0
0.6427473770400219,1.0540762044780092,2.0
0.9079167674854678,0.8142307943510264,2.0
0.3979136706500049,1.1903143442414021,2.0
-0.7994695612897835,-0.8788686995765,2.0
-1.069875903796016,-0.4042825211140109,2.0
-0.6532309985775062,1.0460096266632126,2.0
1.1664883711035614,0.4664262478707145,2.0
-0.6096392631039996,1.03000299879948,2.0
-1.0092883258161782,0.5248933034203838,2.0
0.0008528672876373447,-1.1707489814477121,2.0
-0.09961115447859907,-1.046765942093727,2.0
0.23660812543574194,1.150928111722601,2.0
0.37617222653435817,1.1136010799616236,2.0
-0.8082686044971574,-0.8315133903046983,2.0
-0.5161885484487644,-1.1194590318525426,2.0
-1.113993069795922,-0.43486530188249517,2.0
0.9918677748388218,0.760814734962016,2.0
-0.30261738619616574,1.1441285822163054,2.0
1.1798921186926525,0.21668248132974746,2.0
0.01567617261363792,-1.264290695830013,2.0
0.4864068844989137,-1.176784061336141,2.0
0.9753955191833246,-0.6492028029307951,2.0
0.9917854404828523,0.656278251920448,2.0
1.0196419434988873,-0.659960608841344,2.0
1.0892949298174541,-0.6370848225998802,2.0
1.2523657031421565,0.035153092502831496,2.0
0.1618213646861096,-1.1343168883176444,2.0
-0.23111894447751327,1.3724531247031895,2.0
-0.33561583104646503,1.284894007414337,2.0
-0.5435698971705335,-1.1125558694226478,2.0
-0.5784298035719637,-1.1899732168644523,2.0
-0.7101940976797432,-0.9890046705147644,2.0
-0.8084076634682262,0.8380943394299563,2.0
-1.1446662090577873,-0.0829476095436046,2.0
-0.4090321560166767,1.1063640411432947,2.0
-0.998560268771722,-0.563854401176096,2.0
0.08972280127603953,-1.2968786401063652,2.0
-0.21697862428435966,-1.1433458767229228,2.0
-1.1213030377794262,0.5143935949787838,2.0
-1.4206599122492212,-0.24835119430814556,2.0
0.09074971014283241,-1.0488981401926467,2.0
-0.003801789520799903,1.475619253070983,2.0
0.07511270277719198,1.2838958601048864,2.0
-1.1483957089156058,0.032164177015636286,2.0
-0.9610170697021602,-0.06481283819714104,2.0
1.066074205023625,0.14527269294107134,2.0
-1.086306545857611,-0.6072469891634236,2.0
-1.121790671016323,0.5469343681691187,2.0
-1.2809001140734417,-0.6874510298542137,2.0
1.146671163804291,-0.5604484309022013,2.0
-0.6936441162648078,0.9910464758784817,2.0
1.0113434832135053,0.7825941021053897,2.0
0.455727248534778,1.400794179120919,2.0
-0.429402848399792,0.93771521449053,2.0
0.679454068042981,-0.91453081549628,2.0
-1.4192980926549648,-0.3584533932315538,2.0
1.2654026907008922,-0.03663231642966657,2.0
-0.047666914186155096,1.1645115286431127,2.0
1.0447572858480596,0.5256165401369257,2.0
-0.3328191189994131,1.0245477795217983,2.0
1.1599269526691205,-0.05685273855316973,2.0
-0.11268832714153836,-1.250966102855238,2.0
1.1867817094614863,-0.7193736249845535,2.0
-0.9760385469612232,-0.7081518193351788,2.0
-0.18907115739144326,1.0002535114009627,2.0
1.1640011344899068,-0.5987964760614695,2.0
0.16908629566002778,1.2095459450118038,2.0
-1.1191401360325033,0.6744112982344408,2.0
-0.3400899840480734,1.176387438487774,2.0
-0.572755146477182,-0.8655219184786178,2.0
-0.9647290297304623,0.7271510223879933,2.0
1.1004672854439415,-0.24988883387467364,2.0
1.1943400538495115,-0.1757146569509439,2.0
1.1103442492211215,0.6852654688258376,2.0
1.1136440502219607,-0.38780291412254597,2.0
0.6060206652170922,-1.2289956178468784,2.0
-0.2478388767794233,-1.2073543429736255,2.0
-0.7565675101542402,0.7780049262913701,2.0
-0.6221012368674324,-1.0491070081335794,2.0
0.2792964527985944,-1.16766073217713,2.0
0.6838538774344525,-1.010677009551368,2.0
0.37242772052500095,-1.0984107481699352,2.0
-0.5875742783573225,1.2899703432599523,2.0
0.5328877171232262,1.009398332376638,2.0
-1.2162873169460338,-0.3144454957016258,2.0
0.038703958429017596,1.185834621462395,2.0
0.2857700892309002,-1.0345717883027168,2.0
1.0905176878863343,0.30623533046793844,2.0
-1.0448431694789675,0.4134180809321799,2.0
