x,y,class
-0.6445602330441007,1.094022219926269,1.0
2.4861259540921923,2.12988468120935,1.0
1.4223765793755252,1.7664841469118808,1.0
0.9846169995410619,3.7516730924897113,1.0
2.917514433261302,2.3816312649518196,1.0
3.5464992837439264,2.5064039931128033,1.0
3.3969201786742977,1.3821845508162989,1.0
0.7411737151660422,1.2685906638912596,1.0
1.536181436223178,1.3511627182705688,1.0
2.496895147105346,2.5916782135674454,1.0
3.463317690683539,1.3685232787696056,1.0
1.281238643232065,2.4346622853446194,1.0
1.7215115350042742,5.113101197968158,1.0
0.3404975389909577,3.3066870551475382,1.0
0.2056900638789938,1.5109647017482382,1.0
3.218788733591297,3.8018208832459175,1.0
4.0343600428562345,1.387886940467673,1.0
1.8919848176294993,-1.0571868027667808,1.0
3.5052993468380365,0.487870533623894,1.0
2.542454037571451,-0.8061878815387837,1.0
1.0323203680923136,1.472729773938037,1.0
2.542093408262621,2.0276275687843275,1.0
4.307054849698954,4.514655968412924,1.0
1.9462609413350727,2.490391060646244,1.0
4.346965483721009,1.6713492067867035,1.0
-1.9296176561346163,3.2441083717752335,1.0
3.232853756562836,-1.316702963511828,1.0
2.130570602357257,2.353421837162849,1.0
1.5514889743011988,3.1562977908304504,1.0
2.1376411648032536,-0.2178793686697622,1.0
-0.9813533719013394,3.7156310648103936,1.0
1.6704921682437321,2.507744611241621,1.0
2.53566885726762,1.377068129148798,1.0
4.216841067112274,2.9491727991594274,1.0
1.222594672589529,5.406039286706594,1.0
0.7872595956602186,2.272799382587743,1.0
1.2473644346231951,2.3723308794505042,1.0
3.373103176553111,1.3109586506896338,1.0
2.4931266644895267,0.7252334458028122,1.0
1.2053596943494418,3.2455037248163685,1.0
2.769901149670034,0.7158742611366993,1.0
2.1456163240220607,2.1073493558290886,1.0
3.4529674857993338,1.283513829852325,1.0
0.9469203591839714,2.7184697386195875,1.0
1.5085067801033478,2.500493157930422,1.0
1.4118377703017635,3.556309916386849,1.0
-0.19527242219817786,1.2349754017178793,1.0
2.444180415596864,1.5951875970599432,1.0
2.391582908269834,0.531854426326539,1.0
2.0076701849636915,1.3335601098858327,1.0
1.6481192999372796,2.5659507395672785,1.0
-0.12305611307562137,3.135482924968028,1.0
1.3690320158519613,0.6167520137335618,1.0
1.4859282252098458,3.3044088801584905,1.0
0.7965840961675716,4.033456788207427,1.0
1.7580714325009863,2.620152354835551,1.0
2.606076285221808,4.815193718837099,1.0
4.829278851815795,0.8393162013446405,1.0
2.2618667192477586,0.13301794503287434,1.0
2.386325586084147,-0.668080373356418,1.0
1.8883311263507492,4.2440664672337745,1.0
-0.8781568229485623,2.9815484845310865,1.0
1.9602291868261748,1.9166229936343173,1.0
2.0903453149115396,2.4199529394797303,1.0
5.694863168727929,0.31176642905243535,1.0
1.7114585528283162,5.6686279694252395,1.0
2.4523210135004185,2.193831772962841,1.0
1.9479323454421351,2.1640921919073395,1.0
0.24698294357070205,3.088649935848038,1.0
3.714234221772531,2.72151384760507,1.0
3.127899549030161,2.335826036418697,1.0
3.1865479205645704,0.8142883168320321,1.0
0.6359188178078916,2.7072025357039937,1.0
4.104191466404149,4.82303674471255,1.0
-0.10277659418842156,4.018130069232466,1.0
2.8802856407004054,4.389779939959095,1.0
5.285683438714968,1.2331764853532223,1.0
0.5141955123039674,0.5155927696121287,1.0
1.1505534055958422,1.8113196198505277,1.0
2.149477047631462,2.083587368433042,1.0
1.2447865188257012,3.641287277706423,1.0
-0.32599514659919926,-0.5386969445722292,1.0
2.102844462209041,4.2943254791909204,1.0
0.4065444294108427,1.7629881521315158,1.0
2.710388645952772,1.35967839507887,1.0
0.6208636486492953,0.48184343710974886,1.0
4.324901607526309,-0.48228500779865424,1.0
0.8251200614956444,3.234755875942872,1.0
1.5169077256914867,2.109976950782606,1.0
3.220275826054505,0.06505865038841918,1.0
0.15370352534906706,0.05738184190457574,1.0
2.341189901906194,1.4963229510648077,1.0
3.960714131423642,4.503532287934089,1.0
-0.4112248518418413,1.6106129729545928,1.0
2.2769507877984565,-0.2547144296771595,1.0
2.3898241913726355,1.6313854038710836,1.0
3.1727343076659658,1.5909146453784944,1.0
0.14457393368287708,-2.0453299644123577,1.0
0.019315080373585536,1.9185577002232816,1.0
2.7829123484253464,1.653598204686983,1.0
2.445477009849779,3.0443095472201276,1.0
2.3757392755188147,4.773434142418018,1.0
2.5196723142454633,3.689847544321636,1.0
0.9799629176322637,1.5966669641677542,1.0
2.3483805457415055,0.3402111368874945,1.0
2.439608709948022,5.86003970487479,1.0
0.9284728729604483,2.0888276510217323,1.0
4.798661766717135,2.0208939378694195,1.0
2.7107493813676813,1.9638123693349951,1.0
0.21304475419602698,2.2971271411517824,1.0
2.9848304129507444,1.7834593821140863,1.0
0.5379774946590179,1.1395069896796457,1.0
3.180626905613678,1.1797115881394118,1.0
3.737893368511106,1.9508700946760025,1.0
0.7689765224724343,1.1848628432993524,1.0
3.4450641938664828,0.9307313259842536,1.0
2.6191713904047473,2.1596453415378454,1.0
3.2330902399917347,1.6175341738687172,1.0
4.845189473980922,4.255989482874033,1.0
1.6319178259956941,-1.976454712589518,1.0
0.8693957534637655,3.6372602778836924,1.0
0.6657283555617151,3.8691277887464435,1.0
0.7762845725518426,-1.1100853486122242,1.0
1.8843474358788437,1.4859686088794768,1.0
2.511727962224966,1.4428387010063128,1.0
2.4150361989950286,-0.11126754207673173,1.0
3.240774873554036,0.8332749686136871,1.0
2.0195028378168605,0.33413623180125684,1.0
4.1803011157359755,4.628405665135434,1.0
1.6030147501430658,3.403517589721192,1.0
6.080253749884428,3.9073326424912382,1.0
2.938501021647509,3.0825080960648528,1.0
0.7142636653755763,0.3064223431741562,1.0
0.3936612529083314,1.2132196005803395,1.0
2.7237086228647778,2.734061841841877,1.0
1.6648058220112236,0.16680828666208192,1.0
3.071000741138138,3.069497645258582,1.0
2.709856436860317,1.6395119027627976,1.0
1.8907566310146908,1.4377687886756036,1.0
0.7298094228973926,3.0664399523052372,1.0
-0.2722708370287972,2.66639496722906,1.0
1.3302275718994685,1.45855075127138,1.0
3.2845981914852085,3.7389947050463723,1.0
2.321140616195306,0.378405008600154,1.0
0.13139183193201798,2.9239034104163957,1.0
2.259771388776773,2.8896518869525756,1.0
2.577976069593255,1.5356803410290145,1.0
0.6742138456983005,2.489199533363177,1.0
2.230587658918292,0.12332963542204567,1.0
2.0873130776689997,3.3860405288103514,1.0
0.28554455325406547,1.7226467953355165,1.0
2.536681040522425,1.2159154692214407,1.0
2.8411767895523514,3.573513838755334,1.0
3.6245768647629157,0.9434844641858611,1.0
3.5807030780523545,-0.1126919445453396,1.0
-0.06650405193563635,-0.3349437602858556,1.0
0.5932624401273159,2.9090149270184593,1.0
2.7725529008129897,0.07935597125557536,1.0
2.770678926368313,4.632191272976547,1.0
2.772571529459072,-1.122894111825583,1.0
7.779097235982082,4.544684552435058,1.0
2.8563357660397504,2.316526200803928,1.0
3.7033484602708984,1.8549303321944115,1.0
3.4310026452398033,1.1826213697865753,1.0
2.977086876958697,2.598704171528106,1.0
1.5270961330394814,1.9435479463627274,1.0
3.138453830739901,3.6549528230247823,1.0
0.8407621781936423,2.1713414729930594,1.0
1.6447720898899867,2.2254526421928165,1.0
1.271954678256345,1.4545816816792163,1.0
2.122811209079484,1.9145815644183988,1.0
5.471987850010263,2.461702653338089,1.0
-0.8008977888876219,-0.5652525889849382,1.0
3.02939028556177,-0.022278133158569524,1.0
-0.4190738067844775,3.1148961410340723,1.0
1.2921022013158499,2.256298157191913,1.0
3.633425895451049,1.7240249954709812,1.0
2.096420028643194,2.0276508995980898,1.0
0.3833828331060407,2.521372558042507,1.0
0.9270444361100476,1.1903604795359577,1.0
3.019396623402014,0.8325429118965311,1.0
0.9044500524242949,2.2937678826465224,1.0
2.3246878843729624,0.532440833577452,1.0
2.068357759855721,2.6123791335717077,1.0
1.0225994785912744,-0.5538754063567604,1.0
5.215916133987989,3.5437334559884652,1.0
2.9508785334770167,2.7088962236195644,1.0
-1.037713879986411,2.3840446014708134,1.0
2.2796814721541416,3.474036475918271,1.0
1.007320302847418,4.498211666693865,1.0
3.278650002194336,3.5215550975271954,1.0
0.8112188923509489,-0.7613113469974682,1.0
1.8278953377996514,0.0806345498964478,1.0
2.7574809184706854,1.0627721334564817,1.0
3.2986327912551823,2.0391365753162507,1.0
0.19955538941633577,2.7764885307036846,1.0
1.4982481462385775,0.9113842802698016,1.0
1.2875820332585657,2.2801501467156173,1.0
1.020006151139432,0.8669256014700162,1.0
4.6481813604216455,1.0827232955120776,1.0
2.6074725664414333,-0.1099916452723333,1.0
0.10867406849743233,0.6151501308336436,1.0
3.3767929205821643,-0.02752690842450045,1.0
5.18323429551895,0.536190120534001,1.0
3.54869789082672,3.580462694911759,1.0
-0.27905494893102034,0.5759016667520855,1.0
1.273648890700623,5.948573097256086,1.0
3.900366723779934,2.739976851321334,1.0
0.938495801571829,2.277254185542311,1.0
2.6657291422193428,0.7124633297281797,1.0
3.1619510801440054,3.050464819113487,1.0
0.6096042926328755,1.136543260643339,1.0
1.9107119659073,2.1830147219680422,1.0
-2.861901010103609,5.840126807403192,1.0
0.46341853799856514,1.8559101504130253,1.0
1.6211477729102595,3.7239099894285137,1.0
0.12832522705272575,0.9452353623111689,1.0
4.448616955897453,1.9475172642545575,1.0
-0.14521206694094912,4.656200953453265,1.0
1.3399332699545243,1.059549413318349,1.0
2.196110865929137,4.718672836995394,1.0
4.161909933599173,3.061627903183213,1.0
-0.1537932267691593,1.1562998361585985,1.0
3.7447456282324394,2.948611608583281,1.0
2.0153495915293806,3.458831674440095,1.0
0.5277370234280736,2.9327149433257946,1.0
2.693155211394906,-0.35533707983568474,1.0
2.298589543360205,0.909294236262697,1.0
1.099674684261808,1.6287220466727428,1.0
2.1047031274850285,1.8883498563499306,1.0
1.4220296047073597,2.931008146326017,1.0
2.170276017876872,2.266551501399881,1.0
2.99319601178157,-0.003016538065152119,1.0
4.379025224218028,2.570296776508945,1.0
0.14327675175972643,2.9158786179257348,1.0
5.1995500619844,2.83968567189656,1.0
-0.9281316992837527,3.621171088331933,1.0
1.7723223574466251,3.250883231823356,1.0
2.8824758097268646,2.688770118842655,1.0
2.4214878016025487,1.8947514328120294,1.0
1.0659507202691092,-0.4914414002739873,1.0
1.6878166244640873,2.6444273286988786,1.0
1.260498598011751,2.311531530744667,1.0
1.1159528645836827,2.40736825579306,1.0
3.274403145531537,0.08487713626953575,1.0
2.535523228947571,0.37841518938760643,1.0
0.9606356071090187,3.579729279999355,1.0
3.3493998131498763,1.9406672692150175,1.0
2.460949281314914,3.022251046058937,1.0
3.2192931782584404,2.042477564195692,1.0
2.9444432628854185,2.044634209243618,1.0
0.7565074836168915,3.4074257089639968,1.0
1.1597284397045455,1.2259329076739391,1.0
3.120940407684893,2.144181165411475,1.0
2.915555398150197,1.3065870669424364,1.0
1.968647609053778,1.3482556588515267,1.0
2.175991074963173,1.536241814797041,1.0
3.9164973436826376,2.3332006574505693,1.0
1.112642916746255,1.2818770675047841,1.0
2.820646071755057,3.883634188360281,1.0
1.696711021349159,0.6580890466707441,1.0
1.6734781951591695,1.7196925337579614,1.0
3.648165277980785,1.3404034125887376,1.0
3.238124523482045,4.1704668265306,1.0
3.220264454000958,2.294832164767362,1.0
3.9582182107314936,3.5477668092029524,1.0
2.0315057624491386,-0.22834055955545818,1.0
3.022929456942446,2.4005753988038885,1.0
1.5345998651098158,3.3344461934351557,1.0
2.486249528732663,2.1234259839131364,1.0
1.804785418448473,3.598220562598027,1.0
2.1454939474890775,1.2240673248494418,1.0
2.8927355381553705,4.114021160278369,1.0
0.7726689751497913,5.448347185428876,1.0
5.13858091352819,1.4557421593405113,1.0
0.490973927750447,1.3317462178988424,1.0
0.17871708081840176,4.1800767156765515,1.0
3.737166310250102,4.369358218596068,1.0
3.187494040944404,1.2157099592700975,1.0
2.9361797255782327,1.3697197743562142,1.0
2.94251826389642,1.5773230867092392,1.0
1.981629840729628,-0.01667576655141545,1.0
0.6541184427712528,0.6220220802737026,1.0
2.1137068372905894,0.4937888498718981,1.0
0.9842574327318325,0.8483036523438074,1.0
3.4626796001266267,1.9479726689198282,1.0
1.779413927746792,2.351322098804781,1.0
0.7617542048112327,4.325750739221116,1.0
1.5179212375205098,0.5024689388918135,1.0
2.6193971814134365,3.476483597714876,1.0
1.154413170794038,1.6790167336617365,1.0
0.7666694066503528,1.9258044355213506,1.0
2.3655308172378686,3.0122292382499056,1.0
2.367449856663084,0.3159169676565521,1.0
1.2395852369433054,2.573614619276076,1.0
1.293442541572516,2.2496783123195843,1.0
2.3480749060364543,2.7386768960122234,1.0
-0.17212651224598607,2.433752965861727,1.0
-0.11119566156483263,5.682950209866341,1.0
0.9223336681213459,1.043390023623026,1.0
1.679829272432229,1.2035045674972735,1.0
2.466361348397007,1.0652892103628535,1.0
4.213034325424328,1.166784321259618,1.0
3.286489434803029,1.0439193090402235,1.0
1.7600922050548593,3.783524796661328,1.0
1.9714756881459667,4.130756371984782,1.0
0.49620595304328674,1.1438805593757855,1.0
1.972230296011415,0.751466640343657,1.0
1.5670120416197926,2.707123334579606,1.0
2.484077840507134,1.1716654335785432,1.0
0.7591535846715156,2.9493977266332663,1.0
2.7790197713617584,2.3043845312769493,1.0
4.299108369503866,-0.2736161724958479,1.0
1.8368597773147135,4.321257801995093,1.0
2.6025675831484123,4.693816509643282,1.0
3.035215987566669,1.0808169642734207,1.0
1.3981692921712456,1.4184476600960236,1.0
2.336138722715625,2.4287980860873573,1.0
2.018888601172692,2.5016851849805377,1.0
2.1465141478232477,2.9878164090092456,1.0
0.8404853242168002,5.015306808149525,1.0
2.036765261388414,1.7345791587589259,1.0
2.746997436868175,0.8025541331923194,1.0
4.176715411692562,-0.06897884202179094,1.0
3.4389062391278102,0.9036049400871213,1.0
5.229773686267334,1.9503095406893043,1.0
0.8489786556679257,4.691836795276681,1.0
3.3084809550810172,1.2235830514457429,1.0
2.2750130086075275,2.3356819274583476,1.0
5.284704399826508,1.9753656558908719,1.0
0.7875525719672729,3.782589910172126,1.0
0.740417236728836,5.790398638810433,1.0
1.1009110318339668,1.203696840619519,1.0
-1.1858435864647103,1.2658408362226667,1.0
1.2113674674788584,3.566241315603608,1.0
0.8613010076694532,3.022837234439467,1.0
2.2255906797143115,4.77006098860405,1.0
2.5126339636657393,2.875892277988946,1.0
4.814256258823829,1.4610618638194106,1.0
3.4256357572790757,2.8859822460384636,1.0
1.1346445165063954,3.6630553708743614,1.0
0.6523779929774631,3.2307232717960463,1.0
2.7378787572597587,2.7609110466609463,1.0
0.01965018946903685,3.600012034383731,1.0
4.747188148781531,3.753943385668509,1.0
3.7691601810819306,4.07323848655629,1.0
1.2962365218429428,2.973064831384464,1.0
-0.569701793636316,1.7493228795247184,1.0
4.0308085612481195,2.220070529649984,1.0
1.8281902321210732,3.809763449762535,1.0
3.8567244679601926,0.7745964935191458,1.0
-0.39164148819155065,2.5530099633093517,1.0
1.1009374655693407,1.409991781508959,1.0
2.0078655495772746,2.043117234402226,1.0
2.070470890647113,3.917677793910948,1.0
1.3249017927811346,2.286648602029855,1.0
2.934274898521248,2.0696548222342233,1.0
0.3985693559261083,-0.03978421146987898,1.0
1.7864307724680597,3.119380349040831,1.0
2.1804434475678485,2.9682262717116132,1.0
2.7716582510881236,5.24488208495819,1.0
3.067422317133335,1.5383326475704988,1.0
0.31303686224319627,2.3287254914959084,1.0
-0.30117125610343365,2.3740755255661328,1.0
3.9165152328477637,4.366179919645211,1.0
2.4984710179693876,1.8570567014195718,1.0
0.8772701951651696,2.4185322886555087,1.0
4.326727963283784,2.9118447645748087,1.0
2.1735119514392878,2.279913684734537,1.0
3.7689457760957397,1.3303495781742076,1.0
2.1012777221151633,2.2911349893474613,1.0
5.091121887322981,3.610447624789658,1.0
4.633011263664807,0.46022705088340965,1.0
1.6265537772813898,2.199454511220314,1.0
3.457356426431533,0.9498187775912401,1.0
2.9680639243777214,3.7925699433872637,1.0
4.052947336298523,-0.28478035717566197,1.0
0.5526148091298433,1.1616172290926174,1.0
3.029077189997659,2.5658178125967814,1.0
3.5876367302743817,4.348286043851511,1.0
-0.6381092296346713,1.9013746083905183,1.0
0.22511223100133737,1.1672007099602024,1.0
-1.058848266640151,4.821735604160885,1.0
1.5958897483331633,-0.1720208506243659,1.0
3.0763133836939436,-1.298208934930123,1.0
4.253535578144042,2.6600216750799985,1.0
2.111142170629663,1.2469186634710834,1.0
4.442923318356938,0.46815077430393015,1.0
-0.07015218732233697,3.06253467094903,1.0
-0.5550736590327321,2.3657010706567982,1.0
1.916678451655072,1.1538820538949075,1.0
2.576098173408961,0.0795434019936585,1.0
1.9509578778588603,3.3086859924202168,1.0
-1.101163150059815,2.9753017669379913,1.0
1.8663199407308173,1.8512362043309256,1.0
0.04329574924272017,4.769955494071499,1.0
3.0045088232450574,0.39487285051077103,1.0
2.549897369145272,-0.288287756387108,1.0
0.5901803205089671,0.9621378951781334,1.0
1.2291996239949596,1.9316209754667533,1.0
0.41117971716657253,2.3650091739840375,1.0
1.9059813540902422,1.6381459132155052,1.0
3.4327134807518576,2.5280830947714454,1.0
0.5214109304966845,0.1226908637143338,1.0
2.7560697732767667,4.165646906109889,1.0
1.204613572441339,1.8767732324111468,1.0
0.8106907516064839,3.6759437473821914,1.0
1.8394544600681633,2.5140880195665565,1.0
0.4471365163709389,2.685129828730676,1.0
1.169526041979227,2.854650920348306,1.0
0.20318316111672718,2.6715628400259726,1.0
4.947087699374584,2.964084139801316,1.0
2.052895327957593,3.9937287951986473,1.0
0.9504117380111217,2.294781754552205,1.0
2.320969866101333,3.0635056363827684,1.0
1.8315079254637552,1.86539645856916,1.0
1.6685456007001656,4.160175823174209,1.0
2.921250050065138,0.9854115469110956,1.0
3.1362615650709578,4.701410649366224,1.0
1.2042482785842088,1.9397630740334848,1.0
1.13627263903298,-0.14616265317707233,1.0
1.587422454272534,2.192156622366184,1.0
-1.452881747103377,0.9784225137876787,1.0
-0.2727865932978286,3.260965323483086,1.0
4.050311401166788,1.0210640310464136,1.0
4.467451570251925,1.3307248501778304,1.0
1.6264459406654326,-0.8343110964182965,1.0
2.8648354445836497,1.3215405211263849,1.0
2.466875231815304,-1.6358189899434352,1.0
6.618321212682856,-0.37585423522858497,1.0
3.679362367151865,3.140621984216446,1.0
1.8081236127788503,3.1787002379762486,1.0
0.5666893390993613,2.638186342677447,1.0
-0.40966948038635875,0.5495357853061806,1.0
2.3051954538008346,1.9284329657870303,1.0
0.865473882073545,1.9945961913641475,1.0
-0.13338056439651114,0.26245296621118586,1.0
1.0301406736362102,4.255097452650726,1.0
0.37767799457840745,3.316043435863507,1.0
4.530712452608848,1.668553739255504,1.0
3.3224596354241758,2.040328758491796,1.0
1.988041038025074,2.3125742119213286,1.0
4.2199162083350386,-1.062602302636436,1.0
2.1160524614714276,1.6292339262191047,1.0
0.7080736980076046,0.9770236280033022,1.0
4.284686115904486,0.49756998515762674,1.0
2.808365065526988,1.5783495606710676,1.0
0.4441307685103153,4.696529790274283,1.0
1.7144919828745877,2.9612642919005148,1.0
0.6865726199228641,1.1432315153258048,1.0
-0.07419959644650387,2.8588741720342377,1.0
8.099033154879002,7.167541614249957,0.0
7.386950524369153,5.1732214255072,0.0
6.089445554880261,4.772701674866539,0.0
5.029594833441639,5.994938313883572,0.0
7.047334970420385,5.744723066212607,0.0
6.590228078132625,5.320157926009087,0.0
7.342789830041598,7.044581171185073,0.0
6.9527577025229546,7.432957812855766,0.0
7.574329072979003,6.132610329437771,0.0
5.1971471826591475,8.216295121582892,0.0
7.976091098451489,4.287466328799742,0.0
6.296399407038599,5.709510811080423,0.0
9.112891308937899,4.924766519095792,0.0
4.966218272865648,3.20019507439041,0.0
8.603945704747874,5.875978971235951,0.0
6.296866175193972,5.8173787374250745,0.0
5.022872994578328,8.270174614863198,0.0
5.274171248918518,6.946217526832166,0.0
5.519479037708519,4.463719763506193,0.0
6.636248919602875,8.781138849501282,0.0
6.784253232053249,7.83155054328803,0.0
5.139449994092131,6.873146555202924,0.0
5.963468111608526,5.660273851725252,0.0
9.213405537917795,4.5608411449147805,0.0
8.591314755151068,5.4416898358934205,0.0
6.654485504511048,7.633122929556279,0.0
6.057005217252301,8.826879458901914,0.0
6.1800469900773916,8.314865292408284,0.0
6.9202769590956255,5.266725867320589,0.0
4.4658111522023916,4.320573850066483,0.0
5.613935193864982,6.211329370366806,0.0
3.497123889183616,3.3473409516557227,0.0
6.598834683907919,6.484751571277172,0.0
6.970793909554112,5.778596120551997,0.0
5.275220306550939,5.300945247197637,0.0
8.360980144935048,3.607945399099807,0.0
4.161351505496488,6.770400159854574,0.0
3.8034376796852696,5.200948740507133,0.0
6.336677727839958,4.245124746434568,0.0
7.570647453918232,1.691606680077526,0.0
8.525891537186803,5.958727642424045,0.0
5.31167360569659,8.658377395004617,0.0
7.618021250146944,8.491888821821805,0.0
5.9422372957489396,5.314355615120592,0.0
5.74105905008877,5.096681909457329,0.0
7.3254899062300085,6.703161384112535,0.0
6.978484317620129,4.502421841217563,0.0
3.635411764523626,6.452687849729199,0.0
8.214810524588843,7.149120417577036,0.0
8.070137031221178,7.840399835826462,0.0
5.061655947735706,5.849768885280071,0.0
6.593705300156113,5.694489374734551,0.0
6.7410452794241085,4.683026119865159,0.0
6.391010648735861,4.7596794689402095,0.0
5.174542269231869,5.66028166214771,0.0
4.992564948092923,6.551048260224267,0.0
5.961668893512832,7.370376939349875,0.0
7.759093528889047,4.795231573979483,0.0
6.8154002318916485,8.239032853439284,0.0
5.444078501870841,5.593314598436147,0.0
7.157548065972517,5.967949058477346,0.0
1.7271860690548868,4.879182481278265,0.0
7.723148550558156,2.363639609590588,0.0
3.3904293318328507,7.326068094541575,0.0
5.456338587895302,7.10526584563865,0.0
4.320495158060784,5.57800866432268,0.0
4.0579777864186415,6.100486075837308,0.0
7.741240181067779,6.773908826556149,0.0
5.298448198032163,3.6561812146701858,0.0
6.519755822596074,5.206420983980558,0.0
5.929619131681224,7.19139701943274,0.0
6.715561240834682,4.118565865246126,0.0
6.115232836590383,6.440336898249944,0.0
4.075511663717146,3.965127293064892,0.0
7.49440022917071,6.699644973650289,0.0
5.259365125258031,5.946537776553774,0.0
3.665127152010373,3.5773022761417357,0.0
5.357827258551131,7.747109031685757,0.0
8.251139685951467,4.898112634802926,0.0
7.27533261317024,4.7846213444784285,0.0
5.477021798388211,6.300853795846415,0.0
5.476113443522356,7.722956024143073,0.0
5.5175474231739265,4.476267271532405,0.0
9.11512197534126,6.092519774771957,0.0
6.57290317834733,6.643224750495859,0.0
6.645062470786605,7.039658410894717,0.0
7.545425181047763,6.2646623329158375,0.0
6.35818373853977,5.449458241375017,0.0
5.611436781268945,4.758614669026921,0.0
5.705475226372533,6.129215824569562,0.0
5.892598110878904,4.39179148202159,0.0
5.944166645235238,1.6179742747580885,0.0
7.09144431545547,6.654839706236501,0.0
6.077918828710949,7.355902261629293,0.0
7.098960115823369,2.455601346687242,0.0
5.878925129837127,4.485403942935093,0.0
6.117952785474136,6.928731391507797,0.0
3.0026989732018388,9.086243204567548,0.0
7.374491512053722,6.031190561513112,0.0
6.519732713846989,4.907995588156298,0.0
7.497015164789478,5.72565533834274,0.0
1.6556169327094663,8.062314628722277,0.0
9.132562057171091,5.031053731313197,0.0
5.790615557767239,4.801211990024619,0.0
7.662274225106275,5.275884716726951,0.0
4.440141109311703,4.570007087611931,0.0
6.919160857593854,6.184005473992193,0.0
4.419876655239516,8.43701768770434,0.0
5.064346558956292,6.484618909674044,0.0
8.87104703080018,5.621469746810568,0.0
5.71397639885498,5.562283096626684,0.0
6.326149309769584,3.6552137869550143,0.0
7.305101596033131,7.324664665720738,0.0
6.743522831958907,5.883244204480797,0.0
6.225628357715364,5.729280129614062,0.0
6.547441503699338,10.789661351767291,0.0
9.605123377857414,6.44812936254853,0.0
5.913571804449622,4.872313424857223,0.0
6.301648570072452,5.360463605691685,0.0
7.575981594011418,7.722668563795132,0.0
7.658288899436975,6.1699056158066465,0.0
7.78054545834057,3.84258303252395,0.0
6.958095333043777,7.378843401862805,0.0
4.285492630904274,4.997783871691509,0.0
8.450147298451643,8.809946664326318,0.0
4.280481910471968,7.620072098571972,0.0
6.453953197858549,5.329017156511873,0.0
4.868586224970963,7.921524542602669,0.0
5.9037924801105115,6.101783265791105,0.0
6.493143615455221,7.27916051268333,0.0
6.482035823175409,6.727099225941712,0.0
6.632881131352927,4.73046501751369,0.0
8.420566903587972,5.034675251523807,0.0
6.68030145227097,7.544941226371742,0.0
5.633765047064027,5.497837001840189,0.0
7.446130752432536,5.394527305137005,0.0
7.784205733386961,4.5673161309759704,0.0
4.158588277294511,6.635398598390191,0.0
6.896100104774787,9.093787378864718,0.0
7.051759113466348,4.398700628618591,0.0
5.553654744960012,6.036329185009137,0.0
8.063560219967428,8.118330833123144,0.0
5.77491661945121,5.880537913131428,0.0
6.188364680207314,6.678557694374601,0.0
5.740392263574195,4.40640970777968,0.0
6.023368571372202,6.6424606458114726,0.0
4.355587369657197,5.719283602493177,0.0
3.8399236761085582,7.478594993519795,0.0
8.391757594837458,7.781079077347127,0.0
4.729557977522508,9.88434546302792,0.0
4.512911475815539,6.869449759820363,0.0
2.769914829594428,6.48869447487325,0.0
5.041557378465747,6.291576452366004,0.0
4.015365309888752,5.470250560783968,0.0
8.463022740204554,6.507725765192537,0.0
7.514725634013951,5.556897884791455,0.0
4.9677744822334144,6.252691464404421,0.0
9.378653708016463,7.976396303411939,0.0
7.472648230487391,4.490186152080538,0.0
5.512752924737066,7.709817841693568,0.0
2.2508914276896403,7.975672601009798,0.0
